2019-03-29,15:45:50,ab,0,0,43,0,118,0,37,0,0,7f,52,d8,103,3c,109,10a,25f,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,156,0,171,97,5b,9f,1f7,ffffff0a,3fe,fffffe14,ffffff0a,0,123,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3fe,3fe,cb2,1f7,119,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:45:55,ab,0,0,43,0,118,0,37,0,0,7f,52,d8,103,3c,108,10a,25d,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,156,0,16e,97,5b,9f,1f4,ffffff0a,3fd,fffffe14,ffffff0a,0,123,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3fd,3fd,cb2,1f6,119,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:46:00,ab,0,0,43,0,118,0,37,0,0,7f,52,d8,103,3c,108,10a,25d,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,155,0,170,97,5c,9f,1f4,ffffff0a,3fd,fffffe14,ffffff0a,0,123,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3fd,3fe,cb2,1f6,119,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:46:05,ab,0,0,43,0,118,0,37,0,0,7f,52,d7,103,3c,108,10a,25d,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,155,0,16d,97,5c,9f,1f1,ffffff0a,3fe,fffffe14,ffffff0a,0,123,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3fe,3fe,cb2,1f6,11a,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:46:10,ab,0,0,43,0,118,0,37,0,0,7f,52,d7,102,3c,108,10a,25d,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,155,0,16e,97,5c,9f,1f0,ffffff0a,3ff,fffffe14,ffffff0a,0,123,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3ff,3fb,cb2,1f7,11a,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:46:15,ab,0,0,43,0,118,0,37,0,0,7f,52,d7,102,3c,107,10a,25b,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,155,0,16f,97,5c,9f,1f0,ffffff0a,3fd,fffffe14,ffffff0a,0,125,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3fd,3fe,cb2,1f6,11a,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:46:20,ab,0,0,43,0,118,0,37,0,0,7f,52,d7,102,3c,107,10a,25b,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,154,0,171,97,5b,9f,1ed,ffffff0a,3fd,fffffe14,ffffff0a,0,124,89,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3fd,3fd,cb2,1f5,119,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:46:25,ab,0,0,43,0,118,0,37,0,0,7f,52,d7,102,3c,107,10a,25b,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,154,0,177,97,5b,9f,1ec,ffffff0a,3fe,fffffe14,ffffff0a,0,124,89,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3fe,3fe,cb2,1f7,119,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:46:30,ab,0,0,43,0,118,0,37,0,0,7f,52,d6,102,3c,107,10a,25b,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,154,0,175,97,5b,9f,1e9,ffffff0a,3fd,fffffe14,ffffff0a,0,123,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3fd,3fd,cb2,1f5,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:46:35,ab,0,0,43,0,118,0,37,0,0,7f,52,d6,101,3c,107,10a,25a,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,154,0,178,97,5b,9f,1e8,ffffff0a,3fc,fffffe14,ffffff0a,0,123,89,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3fc,3fc,cb2,1f7,119,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:46:40,ab,0,0,43,0,118,0,37,0,0,7e,52,d6,101,3c,107,10a,25a,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,154,0,180,97,5b,9f,1e4,ffffff0a,3fd,fffffe14,ffffff0a,0,123,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3fd,3fe,cb2,1f6,119,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:46:45,ab,0,0,43,0,118,0,37,0,0,7e,52,d6,101,3c,107,10a,25a,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,153,0,17c,97,5b,a0,1e3,ffffff0a,3fb,fffffe14,ffffff0a,0,123,89,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3fb,3fc,cb2,1f7,119,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:46:50,ab,0,0,43,0,118,0,37,0,0,7e,51,d5,101,3c,107,10a,25a,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,153,0,180,97,5b,a0,1e1,ffffff0a,3fc,fffffe14,ffffff0a,0,123,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3fc,3fc,cb2,1f7,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:46:55,ab,0,0,43,0,118,0,37,0,0,7e,51,d5,101,3a,107,108,25a,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,153,0,17b,97,5b,a0,1df,ffffff0a,3fa,fffffe14,ffffff0a,0,123,89,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3fa,3fa,cb2,1f7,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:47:00,ab,0,0,43,0,118,0,37,0,0,7e,51,d5,100,3a,106,108,258,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,153,0,17b,97,5b,a0,1dc,ffffff0a,3fb,fffffe14,ffffff0a,0,123,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3fb,3fb,cb2,1f6,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:47:05,ab,0,0,43,0,118,0,37,0,0,7e,51,d5,100,3a,106,108,258,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,153,0,17a,97,5b,a0,1db,ffffff0a,3fc,fffffe14,ffffff0a,0,123,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3fc,3f9,cb2,1f8,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:47:10,ab,0,0,43,0,118,0,37,0,0,7e,51,d5,100,3a,106,108,258,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,153,0,178,97,5b,a0,1da,ffffff0a,3fb,fffffe14,ffffff0a,0,123,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3fb,3fa,cb2,1f8,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:47:15,ab,0,0,43,0,118,0,36,0,0,7e,51,d5,100,3a,106,108,258,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,152,0,176,97,5b,a0,1d8,ffffff0a,3f9,fffffe14,ffffff0a,0,123,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f9,3f9,cb2,1f6,117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:47:20,ab,0,0,43,0,118,0,36,0,0,7e,51,d4,100,3a,105,108,256,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,152,0,175,97,5b,a0,1d3,ffffff0a,3f9,fffffe14,ffffff0a,0,120,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f9,3f9,cb2,1f7,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:47:25,ab,0,0,43,0,118,0,36,0,0,7e,51,d4,ff,3a,105,108,256,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,152,0,172,97,5b,a0,1d3,ffffff0a,3f9,fffffe14,ffffff0a,0,11f,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f9,3f9,cb2,1f7,117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:47:30,ab,0,0,43,0,118,0,36,0,0,7e,51,d4,ff,3a,105,108,256,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,152,0,16f,97,5b,a0,1d3,ffffff0a,3f9,fffffe14,ffffff0a,0,11e,89,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f9,3f9,cb2,1f6,117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:47:35,ab,0,0,43,0,118,0,36,0,0,7e,51,d4,ff,3a,105,108,256,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,152,0,16e,97,5b,a0,1cf,ffffff0a,3f9,fffffe14,ffffff0a,0,11a,89,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f9,3f9,cb2,1f7,117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:47:40,ab,0,0,43,0,118,0,37,0,0,7e,51,d4,ff,3a,105,108,256,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,152,0,171,97,5b,a0,1cc,ffffff0a,3fb,fffffe14,ffffff0a,0,117,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3fb,3fb,cb2,1f6,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:47:45,ab,0,0,43,0,118,0,36,0,0,7e,51,d3,ff,3a,104,108,255,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,152,0,16c,97,5b,a0,1c9,ffffff0a,3f8,fffffe14,ffffff0a,0,114,89,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f8,3f8,cb2,1f7,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:47:50,ab,0,0,43,0,118,0,36,0,0,7d,50,d3,ff,3a,104,108,255,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,151,0,16e,97,5b,a1,1c9,ffffff0a,3f7,fffffe14,ffffff0a,0,113,89,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f7,3f7,cb2,1f7,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:47:55,ab,0,0,43,0,118,0,36,0,0,7d,50,d3,ff,3a,104,108,255,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,151,0,168,97,5b,a0,1c3,ffffff0a,3f8,fffffe14,ffffff0a,0,10d,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f8,3f8,cb2,1f8,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:48:00,ab,0,0,43,0,118,0,36,0,0,7d,50,d3,fe,3a,103,108,253,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,151,0,16c,97,5a,a0,1c0,ffffff0a,3f8,fffffe14,ffffff0a,0,10a,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f8,3f8,cb2,1f7,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:48:05,ab,0,0,43,0,118,0,36,0,0,7d,50,d3,fe,3a,103,108,253,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,151,0,169,97,5a,a0,1bf,ffffff0a,3f7,fffffe14,ffffff0a,0,107,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f7,3f7,cb2,1f7,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:48:10,ab,0,0,43,0,118,0,36,0,0,7d,50,d3,fe,39,103,106,253,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,151,0,166,97,5a,a0,1ba,ffffff0a,3f7,fffffe14,ffffff0a,0,102,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f7,3f7,cb2,1f6,115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:48:15,ab,0,0,43,0,118,0,36,0,0,7d,50,d2,fe,39,103,106,253,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,150,0,166,97,5a,a0,1b7,ffffff0a,3f6,fffffe14,ffffff0a,0,ff,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f6,3f6,cb2,1f8,115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:48:20,ab,0,0,43,0,118,0,36,0,0,7d,50,d2,fe,39,103,106,253,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,150,0,166,96,59,a0,1b1,ffffff0a,3f7,fffffe14,ffffff0a,0,fa,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f7,3f7,cb2,1f7,115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:48:25,ab,0,0,43,0,118,0,36,0,0,7d,50,d2,fd,39,103,106,253,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,150,0,167,96,59,a0,1a8,ffffff0a,3f7,fffffe14,ffffff0a,0,f3,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f7,3f7,cb2,1f7,115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:48:30,ab,0,0,43,0,118,0,36,0,0,7d,50,d2,fd,39,103,106,253,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,150,0,164,96,59,a0,19c,ffffff0a,3f7,fffffe14,ffffff0a,0,e4,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f7,3f7,cb2,1f7,116,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:48:35,ab,0,0,43,0,118,0,36,0,0,7d,50,d2,fd,39,103,106,252,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,150,0,166,96,59,a0,187,ffffff0a,3f6,fffffe14,ffffff0a,0,d2,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f6,3f7,cb2,1f7,115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:48:40,ab,0,0,43,0,118,0,36,0,0,7c,50,d2,fd,39,103,106,252,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,150,0,160,96,59,a0,171,ffffff0a,3f4,fffffe14,ffffff0a,0,bb,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f4,3f5,cb2,1f7,114,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:48:45,ab,0,0,43,0,118,0,36,0,0,7c,4f,d1,fd,38,103,105,252,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,150,0,166,96,59,a0,18f,ffffff0a,3f2,fffffe14,ffffff0a,0,d4,89,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f2,3f2,cb2,1f6,115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:48:50,ab,0,0,43,0,118,0,36,0,0,7c,4f,d1,fd,38,102,105,250,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,150,0,161,96,59,a0,1c5,ffffff0a,3f0,fffffe14,ffffff0a,0,102,88,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f0,3f0,cb2,1f6,114,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:48:55,ab,0,0,43,0,118,0,36,0,0,7c,4f,d1,fd,38,102,105,250,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,14f,0,161,96,58,a0,1ca,ffffff0a,3f0,fffffe14,ffffff0a,0,106,89,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f0,3f0,cb2,1f6,114,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:49:00,ab,0,0,43,0,118,0,36,0,0,7c,4f,d1,fc,36,101,103,24e,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,14f,0,162,96,58,9f,1ce,ffffff0a,3f0,fffffe14,ffffff0a,0,106,89,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3f0,3f0,cb2,1f6,113,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
2019-03-29,15:49:05,ab,0,0,43,0,118,0,36,0,0,7c,4f,d1,fc,36,101,103,24e,fffffe6f,fffffe6f,fffffff4,0,0,82,9db,14f,0,162,96,58,9f,1d7,ffffff0a,3ee,fffffe14,ffffff0a,0,10b,89,9db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cb2,2,cb2,2,3ee,3ee,cb2,1f5,113,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1,1,4c,f0,c0,1c,c8,32,8,1e,0,2,0,0,0,1,0,0,0,0,12,2,20,21,0
